REF_AREA,TIME_PERIOD,MEASURE,SEX,AGE,UNIT,OBS_VALUE
EST,2009,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,61.345657
EST,2009,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,55.900002
EST,2009,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,46.879208
EST,2009,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,70.960655
EST,2009,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,97.192863
EST,2009,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,84.535812
EST,2009,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,77.400002
EST,2009,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,49.429817
EST,2009,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,61.536022
EST,2009,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,82.918602
EST,2009,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,75.989296
EST,2009,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,68.199997
EST,2010,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,72.91761
EST,2010,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,71.772377
EST,2010,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,88.912071
EST,2010,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,92.166359
EST,2010,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,80.699997
EST,2010,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,71.308212
EST,2010,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,64.559563
EST,2010,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,81.595497
EST,2010,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,91.343742
EST,2010,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,76.199997
EST,2010,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,72.039909
EST,2010,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,67.555672
EST,2010,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,84.441376
EST,2010,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,91.641174
EST,2010,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,78
EST,2011,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,66.250496
EST,2011,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,71.83506
EST,2011,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,86.316376
EST,2011,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,97.783287
EST,2011,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,80.300003
EST,2011,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,54.838528
EST,2011,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,75.039589
EST,2011,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,82.323586
EST,2011,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,93.207367
EST,2011,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,77.900002
EST,2011,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,59.738655
EST,2011,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,73.783813
EST,2011,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,83.940346
EST,2011,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,94.973747
EST,2011,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,78.900002
EST,2012,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,75.47892
EST,2012,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,77.008789
EST,2012,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,85.703079
EST,2012,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,90.094574
EST,2012,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,81.400002
EST,2012,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,81.561218
EST,2012,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,84.245094
EST,2012,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,92.874649
EST,2012,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,87.902328
EST,2012,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,87.300003
EST,2012,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,79.038773
EST,2012,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,81.268135
EST,2012,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,90.055504
EST,2012,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,88.751381
EST,2012,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,84.900002
EST,2013,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,74.814301
EST,2013,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,76.88308
EST,2013,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,89.009567
EST,2013,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,88.514542
EST,2013,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,82
EST,2013,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,84.382683
EST,2013,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,75.514198
EST,2013,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,90.268585
EST,2013,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,86.837173
EST,2013,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,83.400002
EST,2013,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,78.978355
EST,2013,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,76.140907
EST,2013,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,89.687141
EST,2013,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,87.47683
EST,2013,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,82.800003
EST,2014,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,81.131622
EST,2014,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,84.736664
EST,2014,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,82.629219
EST,2014,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,89.158058
EST,2014,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,84
EST,2014,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,81.771217
EST,2014,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,88.70079
EST,2014,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,84.330017
EST,2014,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,87.477036
EST,2014,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,85.900002
EST,2014,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,81.447601
EST,2014,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,86.691277
EST,2014,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,83.589775
EST,2014,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,88.102806
EST,2014,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,85
EST,2015,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,82.395271
EST,2015,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,84.635193
EST,2015,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,93.933929
EST,2015,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,95.353554
EST,2015,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,89.099998
EST,2015,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,98.604156
EST,2015,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,89.614998
EST,2015,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,93.819901
EST,2015,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,80.253975
EST,2015,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,90.699997
EST,2015,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,89.961296
EST,2015,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,87.270088
EST,2015,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,93.868294
EST,2015,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,86.799202
EST,2015,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,90
EST,2016,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,63.151016
EST,2016,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,75.806732
EST,2016,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,85.181473
EST,2016,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,85.75695
EST,2016,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,78.699997
EST,2016,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,82.050003
EST,2016,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,84.010582
EST,2016,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,93.407684
EST,2016,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,93.106308
EST,2016,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,88.699997
EST,2016,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,72.885246
EST,2016,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,80.379349
EST,2016,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,89.896751
EST,2016,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,89.720825
EST,2016,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,84.199997
EST,2019,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,86.865562
EST,2019,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,92.868576
EST,2019,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,93.973541
EST,2019,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,93.661552
EST,2019,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,92.819664
EST,2019,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,94.057411
EST,2019,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,95.773621
EST,2019,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,90.832474
EST,2019,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,91.661659
EST,2019,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,92.727905
EST,2019,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,90.624474
EST,2019,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,94.380974
EST,2019,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,92.219688
EST,2019,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,92.340561
EST,2019,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,92.767235
EST,2008,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.05547899
EST,2008,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.035163075
EST,2008,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.032694645
EST,2008,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.064402096
EST,2008,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.021412542
EST,2008,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.050444741
EST,2008,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.030904599
EST,2008,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.012059059
EST,2008,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.029566199
EST,2008,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.015497866
EST,2008,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.037397876
EST,2008,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.023213299
EST,2008,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.016132668
EST,2008,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.031642195
EST,2008,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.012808108
EST,2009,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.048392083
EST,2009,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.035987739
EST,2009,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.037179403
EST,2009,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.063566998
EST,2009,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.021614593
EST,2009,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.043392699
EST,2009,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.029859953
EST,2009,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.010622634
EST,2009,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.036057431
EST,2009,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.015751462
EST,2009,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.032359011
EST,2009,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.023623066
EST,2009,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.018558228
EST,2009,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.033850275
EST,2009,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.013261882
EST,2010,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.052622836
EST,2010,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.039330598
EST,2010,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.027026841
EST,2010,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.037233483
EST,2010,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.020020226
EST,2010,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.048905019
EST,2010,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.035231944
EST,2010,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.026613696
EST,2010,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.029322715
EST,2010,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.017789608
EST,2010,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.035834655
EST,2010,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.026365828
EST,2010,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.019458398
EST,2010,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.023060905
EST,2010,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.013353982
EST,2011,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.060854521
EST,2011,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.039113715
EST,2011,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.028907718
EST,2011,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.018489441
EST,2011,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.019960804
EST,2011,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.055557601
EST,2011,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.030210363
EST,2011,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.026468134
EST,2011,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.025055638
EST,2011,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.017012263
EST,2011,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.041358039
EST,2011,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.023941215
EST,2011,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.019651921
EST,2011,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.01704761
EST,2011,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.012963362
EST,2012,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.059097007
EST,2012,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.034432795
EST,2012,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.03177613
EST,2012,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.041807707
EST,2012,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.020104311
EST,2012,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.044841994
EST,2012,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.024923917
EST,2012,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.018794283
EST,2012,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.036284585
EST,2012,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.014104419
EST,2012,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.036007077
EST,2012,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.020478578
EST,2012,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.01703253
EST,2012,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.027518943
EST,2012,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.011721685
EST,2013,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.040965851
EST,2013,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.026817542
EST,2013,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.020970631
EST,2013,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.035600789
EST,2013,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.014925984
EST,2013,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.039029691
EST,2013,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.025135623
EST,2013,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.018408429
EST,2013,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.029637463
EST,2013,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.013419626
EST,2013,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.028899586
EST,2013,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.01834527
EST,2013,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.013857275
EST,2013,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.022821346
EST,2013,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.009986013
EST,2014,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.044400431
EST,2014,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.025772355
EST,2014,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.028308215
EST,2014,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.039585199
EST,2014,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.01618859
EST,2014,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.044338752
EST,2014,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.02300366
EST,2014,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.023844508
EST,2014,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.032450914
EST,2014,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.014176595
EST,2014,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.031377859
EST,2014,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.017330915
EST,2014,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.018257076
EST,2014,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.025149863
EST,2014,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.010684104
EST,2015,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.043555871
EST,2015,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.028343553
EST,2015,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.018582767
EST,2015,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.024566775
EST,2015,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.014246909
EST,2015,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.014339766
EST,2015,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.022619875
EST,2015,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.016094701
EST,2015,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.040640686
EST,2015,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.012151039
EST,2015,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.025095722
EST,2015,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.017977012
EST,2015,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.012166432
EST,2015,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.026011009
EST,2015,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.009271607
EST,2016,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.05421358
EST,2016,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.032210883
EST,2016,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.025527349
EST,2016,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.042135179
EST,2016,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.017982423
EST,2016,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.04184911
EST,2016,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.024565721
EST,2016,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.015385033
EST,2016,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.028227627
EST,2016,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.012460158
EST,2016,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.034791164
EST,2016,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.019872325
EST,2016,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.014146351
EST,2016,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.024849633
EST,2016,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.010673647
EST,2019,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.033411998
EST,2019,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.0147399
EST,2019,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.0125468
EST,2019,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.0133371
EST,2019,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.007972
EST,2019,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.020928901
EST,2019,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.009966401
EST,2019,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.0116838
EST,2019,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.0107833
EST,2019,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.0060707
EST,2019,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.019476799
EST,2019,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.0087821
EST,2019,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.0085678
EST,2019,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.0084463
EST,2019,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.0048689
EST,2012,HPRGOASK,M,Y16T24,CRUDE_RATE_CPAT,56.045017
EST,2012,HPRGOASK,M,Y25T44,CRUDE_RATE_CPAT,65.263596
EST,2012,HPRGOASK,M,Y45T64,CRUDE_RATE_CPAT,79.87899
EST,2012,HPRGOASK,M,Y_GE65,CRUDE_RATE_CPAT,71.55278
EST,2012,HPRGOASK,M,Total_16,CRUDE_RATE_CPAT,71
EST,2012,HPRGOASK,F,Y16T24,CRUDE_RATE_CPAT,74.926231
EST,2012,HPRGOASK,F,Y25T44,CRUDE_RATE_CPAT,64.398636
EST,2012,HPRGOASK,F,Y45T64,CRUDE_RATE_CPAT,86.601105
EST,2012,HPRGOASK,F,Y_GE65,CRUDE_RATE_CPAT,93.603653
EST,2012,HPRGOASK,F,Total_16,CRUDE_RATE_CPAT,78
EST,2012,HPRGOASK,T,Y16T24,CRUDE_RATE_CPAT,69.881386
EST,2012,HPRGOASK,T,Y25T44,CRUDE_RATE_CPAT,64.706482
EST,2012,HPRGOASK,T,Y45T64,CRUDE_RATE_CPAT,84.029686
EST,2012,HPRGOASK,T,Y_GE65,CRUDE_RATE_CPAT,85.040787
EST,2012,HPRGOASK,T,Total_16,CRUDE_RATE_CPAT,75.5
EST,2013,HPRGOASK,M,Y16T24,CRUDE_RATE_CPAT,70.968544
EST,2013,HPRGOASK,M,Y25T44,CRUDE_RATE_CPAT,76.443321
EST,2013,HPRGOASK,M,Y45T64,CRUDE_RATE_CPAT,95.544632
EST,2013,HPRGOASK,M,Y_GE65,CRUDE_RATE_CPAT,91.534103
EST,2013,HPRGOASK,M,Total_16,CRUDE_RATE_CPAT,86.199997
EST,2013,HPRGOASK,F,Y16T24,CRUDE_RATE_CPAT,70.794083
EST,2013,HPRGOASK,F,Y25T44,CRUDE_RATE_CPAT,74.260063
EST,2013,HPRGOASK,F,Y45T64,CRUDE_RATE_CPAT,96.390739
EST,2013,HPRGOASK,F,Y_GE65,CRUDE_RATE_CPAT,86.685745
EST,2013,HPRGOASK,F,Total_16,CRUDE_RATE_CPAT,84.599998
EST,2013,HPRGOASK,T,Y16T24,CRUDE_RATE_CPAT,70.868744
EST,2013,HPRGOASK,T,Y25T44,CRUDE_RATE_CPAT,75.090637
EST,2013,HPRGOASK,T,Y45T64,CRUDE_RATE_CPAT,96.042801
EST,2013,HPRGOASK,T,Y_GE65,CRUDE_RATE_CPAT,88.428581
EST,2013,HPRGOASK,T,Total_16,CRUDE_RATE_CPAT,85.199997
EST,2014,HPRGOASK,M,Y16T24,CRUDE_RATE_CPAT,82.405899
EST,2014,HPRGOASK,M,Y25T44,CRUDE_RATE_CPAT,87.719696
EST,2014,HPRGOASK,M,Y45T64,CRUDE_RATE_CPAT,76.694069
EST,2014,HPRGOASK,M,Y_GE65,CRUDE_RATE_CPAT,78.779579
EST,2014,HPRGOASK,M,Total_16,CRUDE_RATE_CPAT,81.800003
EST,2014,HPRGOASK,F,Y16T24,CRUDE_RATE_CPAT,90.317619
EST,2014,HPRGOASK,F,Y25T44,CRUDE_RATE_CPAT,84.799683
EST,2014,HPRGOASK,F,Y45T64,CRUDE_RATE_CPAT,93.691544
EST,2014,HPRGOASK,F,Y_GE65,CRUDE_RATE_CPAT,89.315247
EST,2014,HPRGOASK,F,Total_16,CRUDE_RATE_CPAT,89.5
EST,2014,HPRGOASK,T,Y16T24,CRUDE_RATE_CPAT,86.924377
EST,2014,HPRGOASK,T,Y25T44,CRUDE_RATE_CPAT,86.073105
EST,2014,HPRGOASK,T,Y45T64,CRUDE_RATE_CPAT,86.372375
EST,2014,HPRGOASK,T,Y_GE65,CRUDE_RATE_CPAT,85.580498
EST,2014,HPRGOASK,T,Total_16,CRUDE_RATE_CPAT,86.199997
EST,2015,HPRGOASK,M,Y16T24,CRUDE_RATE_CPAT,94.181305
EST,2015,HPRGOASK,M,Y25T44,CRUDE_RATE_CPAT,77.823059
EST,2015,HPRGOASK,M,Y45T64,CRUDE_RATE_CPAT,96.193489
EST,2015,HPRGOASK,M,Y_GE65,CRUDE_RATE_CPAT,93.710876
EST,2015,HPRGOASK,M,Total_16,CRUDE_RATE_CPAT,89.099998
EST,2015,HPRGOASK,F,Y16T24,CRUDE_RATE_CPAT,96.943428
